-0.0422781780362,0.794879227877,1507556018.98
0.0179614648223,0.765382766724,1507556018.98
-0.0307772420347,0.797828525305,1507556018.99
-0.0319614615291,0.802242070436,1507556019.01
-0.0387077443302,0.787537187338,1507556019.02
0.0178415905684,0.724832832813,1507556019.05
0.00426538661122,0.708537220955,1507556019.07
-0.0212840922177,0.725027680397,1507556019.08
-0.0203284937888,0.711764872074,1507556019.1
0.0425251238048,0.670248627663,1507556019.12
-0.0313528850675,0.717905342579,1507556019.13
0.0588112771511,0.737160682678,1507556019.14
0.0111772958189,0.746603399515,1507556019.16
0.029837667942,0.703461766243,1507556019.17
0.214592009783,0.618197202682,1507556019.2
0.380926460028,0.554469645023,1507556019.22
0.417702645063,0.541619539261,1507556019.23
0.413993448019,0.511031746864,1507556019.25
0.301267154515,0.61833178997,1507556019.26
0.366343438625,0.593622684479,1507556019.28
0.411012977362,0.60488474369,1507556019.29
0.4155344069,0.61046987772,1507556019.31
0.418166652322,0.551137626171,1507556019.32
0.414603352547,0.557843506336,1507556019.35
0.419423669577,0.571525633335,1507556019.37
0.412477821112,0.569852083921,1507556019.38
0.530178815126,0.603074014187,1507556019.39
0.551647633314,0.532785385847,1507556019.41
0.581982970238,0.453112065792,1507556019.43
0.509575724602,0.601006388664,1507556019.44
0.554185599089,0.540163397789,1507556019.46
0.0,0.0,1507556019.47
0.0,0.0,1507556019.5
0.590733408928,0.519450902939,1507556019.52
0.0,0.0,1507556019.53
0.0,0.0,1507556019.55
0.0,0.0,1507556019.56
0.0,0.0,1507556019.58
0.0,0.0,1507556019.59
0.0,0.0,1507556019.61
0.0,0.0,1507556019.62
0.0,0.0,1507556019.65
0.0,0.0,1507556019.67
0.0,0.0,1507556019.68
0.0,0.0,1507556019.7
0.382708281279,0.397948235273,1507556019.71
0.42497330904,0.576101660728,1507556019.73
0.42497330904,0.576101660728,1507556019.74
0.435317933559,0.592679381371,1507556019.76
0.443395793438,0.586093962193,1507556019.77
0.446467995644,0.563800752163,1507556019.8
0.444614440203,0.535598695278,1507556019.82
0.444614440203,0.535598695278,1507556019.83
0.449477821589,0.602421760559,1507556019.85
0.0,0.0,1507556019.86
0.456772267818,0.637818396091,1507556019.88
0.482521891594,0.564029201865,1507556019.89
0.0,0.0,1507556019.91
0.458378374577,0.628063261509,1507556019.92
0.396689116955,0.642106950283,1507556019.95
0.384368538857,0.658769249916,1507556019.97
0.443170309067,0.660357952118,1507556019.98
0.386208623648,0.669502913952,1507556020.0
0.395436197519,0.547713637352,1507556020.01
0.0,0.0,1507556020.03
0.0,0.0,1507556020.04
0.0,0.0,1507556020.06
0.0,0.0,1507556020.07
0.0,0.0,1507556020.1
0.338458031416,0.598972678185,1507556020.12
0.342549294233,0.51405441761,1507556020.13
0.379512622952,0.526965036988,1507556020.15
0.34586006403,0.541019797325,1507556020.16
0.379089057446,0.506426200271,1507556020.18
0.392562896013,0.521689653397,1507556020.19
0.377378940582,0.513821154833,1507556020.21
0.366678133607,0.521693050861,1507556020.22
0.367552727461,0.519049674273,1507556020.25
0.367011144757,0.543647438288,1507556020.27
0.0,0.0,1507556020.28
0.0,0.0,1507556020.3
0.0,0.0,1507556020.31
0.0,0.0,1507556020.33
0.0,0.0,1507556020.34
0.0,0.0,1507556020.36
0.38252979517,0.56642267108,1507556020.37
0.411637857556,0.63614782691,1507556020.4
0.426682680845,0.662659704685,1507556020.42
0.42965093255,0.673240482807,1507556020.43
0.426152348518,0.679614275694,1507556020.45
0.41435983777,0.661034345627,1507556020.46
0.404389992356,0.611868649721,1507556020.47
0.378028482199,0.597298562527,1507556020.49
0.397973522544,0.555407881737,1507556020.51
0.361803114414,0.506929397583,1507556020.52
0.417204037309,0.547820687294,1507556020.56
0.455152392387,0.524427503347,1507556020.57
0.50972366333,0.484695643187,1507556020.58
0.548441916704,0.475568935275,1507556020.6
0.55884090066,0.486261323094,1507556020.61
0.561594963074,0.487243309617,1507556020.63
0.560784250498,0.476698189974,1507556020.64
0.554436802864,0.461771160364,1507556020.66
