0.500580340624,0.549737006426,1518873580.67
0.501172333956,0.550190657377,1518873580.67
0.498852670193,0.54426920414,1518873580.69
0.496608287096,0.552341401577,1518873580.7
0.493914008141,0.545761555433,1518873580.71
0.494572579861,0.569270193577,1518873580.73
0.485231786966,0.565211772919,1518873580.74
0.0,0.0,1518873580.76
0.0,0.0,1518873580.77
0.0,0.0,1518873580.81
0.0,0.0,1518873580.82
0.491385698318,0.558026492596,1518873580.84
0.464766919613,0.591091513634,1518873580.85
0.480013996363,0.609874010086,1518873580.87
0.469328999519,0.54424893856,1518873580.88
0.0,0.0,1518873580.89
0.517435729504,0.513050377369,1518873580.91
0.517925620079,0.527738749981,1518873580.92
0.485213428736,0.550785601139,1518873580.97
0.512932270765,0.540522575378,1518873580.98
0.510566532612,0.545448005199,1518873581.0
0.511250883341,0.543559253216,1518873581.01
0.510547369719,0.54641315341,1518873581.03
0.508898198605,0.54422801733,1518873581.05
0.510349154472,0.522838160396,1518873581.06
0.0,0.0,1518873581.07
0.0,0.0,1518873581.11
0.0,0.0,1518873581.12
0.0,0.0,1518873581.13
0.0,0.0,1518873581.16
0.0,0.0,1518873581.18
0.0,0.0,1518873581.19
0.0,0.0,1518873581.21
0.0,0.0,1518873581.22
0.0,0.0,1518873581.25
0.0,0.0,1518873581.27
0.0,0.0,1518873581.28
0.0,0.0,1518873581.3
0.0,0.0,1518873581.31
0.0,0.0,1518873581.33
0.0,0.0,1518873581.34
0.494237691164,0.3960275352,1518873581.36
0.488968923688,0.368204191327,1518873581.37
0.491389870644,0.355736657977,1518873581.4
0.499140501022,0.384161606431,1518873581.42
0.498289048672,0.385642975569,1518873581.43
0.49886649847,0.382494688034,1518873581.45
0.498398646712,0.387928470969,1518873581.46
0.498398646712,0.387928470969,1518873581.48
0.508861869574,0.359975978732,1518873581.49
0.501434221864,0.349049076438,1518873581.51
0.0,0.0,1518873581.52
0.0,0.0,1518873581.56
0.0,0.0,1518873581.57
0.0,0.0,1518873581.58
0.0,0.0,1518873581.6
0.510154426098,0.354445934296,1518873581.61
0.425060778856,0.35179169476,1518873581.63
0.278014630079,0.298686087132,1518873581.64
0.271546423435,0.288420498371,1518873581.66
0.270943105221,0.253377765417,1518873581.67
0.272464394569,0.302490115166,1518873581.7
0.285464420915,0.270324207842,1518873581.72
0.276084542274,0.289631932974,1518873581.73
0.261931300163,0.271523654461,1518873581.75
0.249717347324,0.23637201637,1518873581.76
0.257428467274,0.253506094217,1518873581.78
0.259347394109,0.263697639108,1518873581.79
0.0,0.0,1518873581.81
0.303552657366,0.288626611233,1518873581.82
0.440513700247,0.390343397856,1518873581.86
0.445197701454,0.411571264267,1518873581.87
0.445409059525,0.413563281298,1518873581.88
0.446299865842,0.420510917902,1518873581.9
0.44308963418,0.420143574476,1518873581.91
0.440340533853,0.417643040419,1518873581.93
0.442303568125,0.409091800451,1518873581.94
0.443002924323,0.417918145657,1518873581.96
