0.728871375322,0.646610230207,1507559415.68
0.701107084751,0.657506406307,1507559415.68
0.729318857193,0.649155855179,1507559415.69
0.727260768414,0.651162326336,1507559415.71
0.701180577278,0.649369299412,1507559415.72
0.721672654152,0.654425740242,1507559415.74
0.0,0.0,1507559415.75
0.753513455391,0.652196764946,1507559415.78
0.658069729805,0.569966286421,1507559415.8
0.0,0.0,1507559415.81
0.659736096859,0.420295476913,1507559415.83
0.659814417362,0.420144096017,1507559415.84
0.66043651104,0.357772052288,1507559415.86
0.0,0.0,1507559415.87
0.0,0.0,1507559415.89
0.0,0.0,1507559415.9
0.624736785889,0.371604502201,1507559415.93
0.57778441906,0.364888072014,1507559415.95
0.564813494682,0.353881835938,1507559415.96
0.50584320724,0.388614952564,1507559415.98
0.491570100188,0.446001112461,1507559415.99
0.49156858027,0.456254273653,1507559416.01
0.492278546095,0.452743411064,1507559416.02
0.489379823208,0.425236493349,1507559416.04
0.488853782415,0.412773936987,1507559416.05
0.492785722017,0.420668244362,1507559416.09
0.495125338435,0.433527305722,1507559416.1
0.466403514147,0.447071522474,1507559416.11
0.493215635419,0.43274281919,1507559416.13
0.497101545334,0.428127363324,1507559416.14
0.478116929531,0.449848979712,1507559416.16
0.49876730144,0.433779999614,1507559416.17
0.501078546047,0.439403921366,1507559416.19
0.539279222488,0.380754113197,1507559416.2
0.495462760329,0.408286511898,1507559416.23
0.496662467718,0.417316779494,1507559416.25
0.495774656534,0.417736500502,1507559416.26
0.0,0.0,1507559416.28
0.0,0.0,1507559416.29
0.0,0.0,1507559416.31
0.0,0.0,1507559416.32
0.0,0.0,1507559416.34
0.0,0.0,1507559416.35
0.574072033167,0.434209316969,1507559416.38
0.696864366531,0.657171845436,1507559416.4
0.733498483896,0.412513837218,1507559416.41
0.745020985603,0.42533300817,1507559416.43
0.728503465652,0.413086116314,1507559416.44
0.748105943203,0.39341878891,1507559416.46
0.73944747448,0.413845002651,1507559416.47
0.74235829711,0.412610903382,1507559416.49
0.739801138639,0.421863928437,1507559416.5
0.730282127857,0.451955720782,1507559416.53
0.724551647902,0.450392886996,1507559416.55
0.724135190248,0.471423521638,1507559416.56
0.729304969311,0.430236041546,1507559416.58
0.711883604527,0.381858423352,1507559416.59
0.688011586666,0.320462673903,1507559416.61
0.684167146683,0.291851207614,1507559416.62
0.681040406227,0.285363897681,1507559416.64
0.668136715889,0.30273655057,1507559416.65
0.679062515497,0.306920215487,1507559416.68
0.668530613184,0.311851784587,1507559416.7
0.674095213413,0.307782679796,1507559416.71
0.670864522457,0.31283660233,1507559416.73
0.674096673727,0.30646315217,1507559416.74
0.703054606915,0.258194088936,1507559416.76
0.672531783581,0.297572880983,1507559416.77
0.66930013895,0.307016655803,1507559416.79
0.670823544264,0.30568215251,1507559416.8
0.63795119524,0.333194315434,1507559416.83
0.667430400848,0.295682698488,1507559416.85
0.663339406252,0.29834395647,1507559416.86
0.665001511574,0.29832662642,1507559416.88
0.638565778732,0.330885738134,1507559416.89
0.669308632612,0.3078905195,1507559416.91
0.672473937273,0.318419218063,1507559416.92
0.712039589882,0.303114831448,1507559416.94
0.683289557695,0.327014908195,1507559416.95
0.712761163712,0.272601246834,1507559416.98
0.683362007141,0.329853445292,1507559417.0
0.680338591337,0.342650532722,1507559417.01
0.718680858612,0.306489378214,1507559417.03
0.680694848299,0.341690286994,1507559417.04
0.681545317173,0.329394847155,1507559417.06
0.709536135197,0.33354434371,1507559417.07
0.680736541748,0.343921393156,1507559417.09
0.688018918037,0.329939574003,1507559417.1
0.606259733438,0.370548337698,1507559417.13
0.434683188796,0.459629774094,1507559417.15
0.36506742239,0.49736726284,1507559417.16
0.42027361691,0.466096371412,1507559417.18
0.42069286108,0.465469837189,1507559417.19
0.384954035282,0.51622480154,1507559417.21
0.425894260406,0.453580334783,1507559417.22
0.42393514514,0.458139255643,1507559417.24
0.404980629683,0.48821157217,1507559417.25
0.407076612115,0.521043390036,1507559417.28
0.364463090897,0.523060202599,1507559417.3
0.39983536303,0.514802902937,1507559417.31
0.396097764373,0.459539949894,1507559417.33
0.365955382586,0.487316906452,1507559417.34
0.400686427951,0.458585351706,1507559417.36
0.396288067102,0.466636657715,1507559417.37
0.35945469141,0.487227320671,1507559417.39
0.416088432074,0.467807203531,1507559417.4
0.415605425835,0.532205343246,1507559417.43
0.468364655972,0.512311518192,1507559417.45
0.465212509036,0.49372190237,1507559417.46
0.465899467468,0.53353330493,1507559417.48
0.46545098722,0.497769027948,1507559417.49
0.471248418093,0.553154349327,1507559417.51
0.438137531281,0.51639932394,1507559417.52
0.467509388924,0.533740133047,1507559417.54
0.449846625328,0.485159471631,1507559417.55
0.0,0.0,1507559417.58
0.0,0.0,1507559417.6
0.0,0.0,1507559417.61
0.0,0.0,1507559417.63
0.0,0.0,1507559417.64
0.0,0.0,1507559417.66
0.0,0.0,1507559417.67
0.572533428669,0.531947374344,1507559417.69
0.623009681702,0.391782179475,1507559417.7
0.601166814566,0.410954117775,1507559417.73
0.644693136215,0.391012251377,1507559417.75
0.61121031642,0.400596931577,1507559417.76
0.61061707139,0.399996057153,1507559417.78
0.652920663357,0.429848074913,1507559417.79
0.615887373686,0.447367697954,1507559417.81
0.616724580526,0.454494953156,1507559417.82
